115100,QD,2004,11,18,  17.9000
115100,QD,2004,11,19,  14.5000
115100,QD,2004,11,20,  15.6000
115100,QD,2004,11,21,  24.8000
115100,QD,2004,11,22,  19.9000
115100,QD,2004,11,23,  18.7000
115100,QD,2004,11,24,  27.4000
115100,QD,2004,11,25,  24.7000
115100,QD,2004,11,26,  22.4000
115100,QD,2004,11,27,  21.9000
115100,QD,2004,11,28,  23.6000
115100,QD,2004,11,29,  22.9000
115100,QD,2004,11,30,  20.9000
115100,QD,2004,12,01,  20.8000
115100,QD,2004,12,02,  20.4000
115100,QD,2004,12,03,  20.4000
115100,QD,2004,12,04,  20.4000
115100,QD,2004,12,05,  20.1000
115100,QD,2004,12,06,  19.9000
115100,QD,2004,12,07,  19.7000
115100,QD,2004,12,08,  21.9000
115100,QD,2004,12,09,  20.1000
115100,QD,2004,12,10,  19.9000
115100,QD,2004,12,11,  19.6000
115100,QD,2004,12,12,  14.7000
115100,QD,2004,12,13,  13.9000
115100,QD,2004,12,14,  13.2000
115100,QD,2004,12,15,  12.4000
115100,QD,2004,12,16,  15.0000
115100,QD,2004,12,17,  19.4000
115100,QD,2004,12,18,  20.4000
115100,QD,2004,12,19,  18.8000
115100,QD,2004,12,20,  18.3000
115100,QD,2004,12,21,  20.2000
115100,QD,2004,12,22,  16.5000
115100,QD,2004,12,23,  19.3000
115100,QD,2004,12,24,  19.6000
115100,QD,2004,12,25,  20.3000
115100,QD,2004,12,26,  19.6000
115100,QD,2004,12,27,  22.1000
115100,QD,2004,12,28,  22.0000
115100,QD,2004,12,29,  21.0000
115100,QD,2004,12,30,  17.9000
115100,QD,2004,12,31,  17.6000
115100,QD,2005,01,01,  17.9000
115100,QD,2005,01,02,  18.1000
115100,QD,2005,01,03,  18.7000
115100,QD,2005,01,04,  18.0000
115100,QD,2005,01,05,  19.0000
115100,QD,2005,01,06,  18.5000
115100,QD,2005,01,07,  21.6000
115100,QD,2005,01,08,  21.0000
115100,QD,2005,01,09,  18.0000
115100,QD,2005,01,10,  18.7000
115100,QD,2005,01,11,  18.5000
115100,QD,2005,01,12,  21.2000
115100,QD,2005,01,13,  20.2000
115100,QD,2005,01,14,  18.4000
115100,QD,2005,01,15,  18.2000
115100,QD,2005,01,16,  17.0000
115100,QD,2005,01,17,  17.0000
115100,QD,2005,01,18,  17.5000
115100,QD,2005,01,19,  18.4000
115100,QD,2005,01,20,  18.1000
115100,QD,2005,01,21,  27.4000
115100,QD,2005,01,22,  26.1000
115100,QD,2005,01,23,  21.6000
115100,QD,2005,01,24,  20.3000
115100,QD,2005,01,25,  19.8000
115100,QD,2005,01,26,  19.5000
115100,QD,2005,01,27,  18.1000
115100,QD,2005,01,28,  19.5000
115100,QD,2005,01,29,  19.3000
115100,QD,2005,01,30,  19.7000
115100,QD,2005,01,31,  19.6000
115100,QD,2005,02,01,  19.7000
115100,QD,2005,02,02,  19.3000
115100,QD,2005,02,03,  19.6000
115100,QD,2005,02,04,  19.0000
115100,QD,2005,02,05,  18.3000
115100,QD,2005,02,06,  17.3000
115100,QD,2005,02,07,  18.7000
115100,QD,2005,02,08,  18.2000
115100,QD,2005,02,09,  20.0000
115100,QD,2005,02,10,  20.1000
115100,QD,2005,02,11,  20.2000
115100,QD,2005,02,12,  26.2000
115100,QD,2005,02,13,  61.1000
115100,QD,2005,02,14,  45.9000
115100,QD,2005,02,15,  35.9000
115100,QD,2005,02,16,  32.4000
115100,QD,2005,02,17,  34.8000
115100,QD,2005,02,18,  28.2000
115100,QD,2005,02,19,  32.3000
115100,QD,2005,02,20,  31.6000
115100,QD,2005,02,21,  32.2000
115100,QD,2005,02,22,  32.6000
115100,QD,2005,02,23,  31.3000
115100,QD,2005,02,24,  30.3000
115100,QD,2005,02,25,  32.6000
115100,QD,2005,02,26,  32.6000
115100,QD,2005,02,27,  32.2000
115100,QD,2005,02,28,  30.5000
115100,QD,2005,03,01,  25.4000
115100,QD,2005,03,02,  22.5000
115100,QD,2005,03,03,  22.7000
115100,QD,2005,03,04,  23.2000
115100,QD,2005,03,05,  22.0000
115100,QD,2005,03,06,  22.9000
115100,QD,2005,03,07,  22.6000
115100,QD,2005,03,08,  22.5000
115100,QD,2005,03,09,  25.5000
115100,QD,2005,03,10,  28.5000
115100,QD,2005,03,11,  31.2000
115100,QD,2005,03,12,  32.6000
115100,QD,2005,03,13,  31.7000
115100,QD,2005,03,14,  31.2000
115100,QD,2005,03,15,  31.3000
115100,QD,2005,03,16,  34.9000
115100,QD,2005,03,17,  54.4000
115100,QD,2005,03,18, 110.0000
115100,QD,2005,03,19, 123.0000
115100,QD,2005,03,20,  99.4000
115100,QD,2005,03,21,  76.9000
115100,QD,2005,03,22,  70.2000
115100,QD,2005,03,23,  70.3000
115100,QD,2005,03,24,  68.4000
115100,QD,2005,03,25,  66.7000
115100,QD,2005,03,26,  66.9000
115100,QD,2005,03,27,  64.8000
115100,QD,2005,03,28,  62.7000
115100,QD,2005,03,29,  62.9000
115100,QD,2005,03,30,  67.3000
115100,QD,2005,03,31,  63.3000
115100,QD,2005,04,01,  55.3000
115100,QD,2005,04,02,  51.7000
115100,QD,2005,04,03,  48.0000
115100,QD,2005,04,04,  43.5000
115100,QD,2005,04,05,  43.1000
115100,QD,2005,04,06,  40.7000
115100,QD,2005,04,07,  39.9000
115100,QD,2005,04,08,  39.9000
115100,QD,2005,04,09,  45.5000
115100,QD,2005,04,10,  48.2000
115100,QD,2005,04,11,  44.4000
115100,QD,2005,04,12,  44.4000
115100,QD,2005,04,13,  36.8000
115100,QD,2005,04,14,  40.2000
115100,QD,2005,04,15,  38.7000
115100,QD,2005,04,16,  39.3000
115100,QD,2005,04,17,  36.9000
115100,QD,2005,04,18,  34.1000
115100,QD,2005,04,19,  41.4000
115100,QD,2005,04,20,  41.8000
115100,QD,2005,04,21,  61.1000
115100,QD,2005,04,22,  50.7000
115100,QD,2005,04,23,  48.6000
115100,QD,2005,04,24,  45.4000
115100,QD,2005,04,25,  39.6000
115100,QD,2005,04,26,  36.5000
115100,QD,2005,04,27,  46.8000
115100,QD,2005,04,28,  47.1000
115100,QD,2005,04,29,  54.6000
115100,QD,2005,04,30,  52.5000
115100,QD,2005,05,01,  51.0000
115100,QD,2005,05,02,  49.5000
115100,QD,2005,05,03,  47.6000
115100,QD,2005,05,04,  47.8000
115100,QD,2005,05,05,  47.6000
115100,QD,2005,05,06,  48.2000
115100,QD,2005,05,07,  50.7000
115100,QD,2005,05,08,  49.5000
115100,QD,2005,05,09,  30.6000
115100,QD,2005,05,10,  30.9000
115100,QD,2005,05,11,  29.0000
115100,QD,2005,05,12,  26.9000
115100,QD,2005,05,13,  25.2000
115100,QD,2005,05,14,  24.2000
115100,QD,2005,05,15,  24.6000
115100,QD,2005,05,16,  23.7000
115100,QD,2005,05,17,  29.6000
115100,QD,2005,05,18,  29.3000
115100,QD,2005,05,19,  29.6000
115100,QD,2005,05,20,  27.5000
115100,QD,2005,05,21,  24.6000
115100,QD,2005,05,22,  22.3000
115100,QD,2005,05,23,  25.4000
115100,QD,2005,05,24,  43.5000
115100,QD,2005,05,25,  43.8000
115100,QD,2005,05,26,  42.3000
115100,QD,2005,05,27,  42.0000
115100,QD,2005,05,28,  40.0000
115100,QD,2005,05,29,  38.8000
115100,QD,2005,05,30,  40.3000
115100,QD,2005,05,31,  43.4000
115100,QD,2005,06,01,  37.4000
115100,QD,2005,06,02,  24.0000
115100,QD,2005,06,03,  23.0000
115100,QD,2005,06,04,  22.1000
115100,QD,2005,06,05,  22.4000
115100,QD,2005,06,06,  21.8000
115100,QD,2005,06,07,  21.6000
115100,QD,2005,06,08,  21.0000
115100,QD,2005,06,09,  20.9000
115100,QD,2005,06,10,  17.9000
115100,QD,2005,06,11,  24.2000
115100,QD,2005,06,12,  21.7000
115100,QD,2005,06,13,  21.2000
115100,QD,2005,06,14,  22.1000
115100,QD,2005,06,15,  24.8000
115100,QD,2005,06,16,  27.2000
115100,QD,2005,06,17,  24.3000
115100,QD,2005,06,18,  20.7000
115100,QD,2005,06,19,  20.1000
115100,QD,2005,06,20,  19.6000
115100,QD,2005,06,21,  18.3000
115100,QD,2005,06,22,  18.2000
115100,QD,2005,06,23,  20.0000
115100,QD,2005,06,24,  20.9000
115100,QD,2005,06,25,  15.1000
115100,QD,2005,06,26,  19.3000
115100,QD,2005,06,27,  16.1000
115100,QD,2005,06,28,  18.6000
115100,QD,2005,06,29,  17.8000
115100,QD,2005,06,30,  19.7000
115100,QD,2005,07,01,  16.6000
115100,QD,2005,07,02,  22.6000
115100,QD,2005,07,03,  20.5000
115100,QD,2005,07,04,  15.7000
115100,QD,2005,07,05,  24.3000
115100,QD,2005,07,06,  25.2000
115100,QD,2005,07,07,  19.1000
115100,QD,2005,07,08,  31.9000
115100,QD,2005,07,09,  41.4000
115100,QD,2005,07,10,  54.3000
115100,QD,2005,07,11,  90.1000
115100,QD,2005,07,12, 113.0000
115100,QD,2005,07,13,  86.8000
115100,QD,2005,07,14,  71.3000
115100,QD,2005,07,15,  61.4000
115100,QD,2005,07,16,  50.0000
115100,QD,2005,07,17,  48.3000
115100,QD,2005,07,18,  43.8000
115100,QD,2005,07,19,  43.6000
115100,QD,2005,07,20,  38.3000
115100,QD,2005,07,21,  35.1000
115100,QD,2005,07,22,  35.1000
115100,QD,2005,07,23,  34.5000
115100,QD,2005,07,24,  31.6000
115100,QD,2005,07,25,  31.0000
115100,QD,2005,07,26,  32.1000
115100,QD,2005,07,27,  28.6000
115100,QD,2005,07,28,  31.3000
115100,QD,2005,07,29,  30.4000
115100,QD,2005,07,30,  31.3000
115100,QD,2005,07,31,  35.3000
115100,QD,2005,08,01,  28.0000
115100,QD,2005,08,02,  20.5000
115100,QD,2005,08,03,  21.9000
115100,QD,2005,08,04,  24.7000
115100,QD,2005,08,05,  21.0000
115100,QD,2005,08,06,  21.3000
115100,QD,2005,08,07,  22.1000
115100,QD,2005,08,08,  26.3000
115100,QD,2005,08,09,  21.3000
115100,QD,2005,08,10,  24.7000
115100,QD,2005,08,11,  24.1000
115100,QD,2005,08,12,  19.5000
115100,QD,2005,08,13,  23.4000
115100,QD,2005,08,14,  19.5000
115100,QD,2005,08,15,  19.3000
115100,QD,2005,08,16,  41.6000
115100,QD,2005,08,17,  74.5000
115100,QD,2005,08,18,  63.0000
115100,QD,2005,08,19,  49.3000
115100,QD,2005,08,20,  36.6000
115100,QD,2005,08,21,  60.4000
115100,QD,2005,08,22, 120.0000
115100,QD,2005,08,23,  91.1000
115100,QD,2005,08,24,  74.4000
115100,QD,2005,08,25,  56.3000
115100,QD,2005,08,26,  46.8000
115100,QD,2005,08,27,  44.3000
115100,QD,2005,08,28,  40.1000
115100,QD,2005,08,29,  44.1000
115100,QD,2005,08,30,  41.6000
115100,QD,2005,08,31,  38.7000
115100,QD,2005,09,01,  37.5000
115100,QD,2005,09,02,  36.8000
115100,QD,2005,09,03,  35.8000
115100,QD,2005,09,04,  36.0000
115100,QD,2005,09,05,  32.0000
115100,QD,2005,09,06,  27.4000
115100,QD,2005,09,07,  27.9000
115100,QD,2005,09,08,  25.8000
115100,QD,2005,09,09,  26.7000
115100,QD,2005,09,10,  20.3000
115100,QD,2005,09,11,  21.3000
115100,QD,2005,09,12,  20.3000
115100,QD,2005,09,13,  33.1000
115100,QD,2005,09,14,  32.7000
115100,QD,2005,09,15,  24.8000
115100,QD,2005,09,16,  23.2000
115100,QD,2005,09,17,  30.0000
115100,QD,2005,09,18,  32.6000
115100,QD,2005,09,19,  27.6000
115100,QD,2005,09,20,  23.4000
115100,QD,2005,09,21,  28.5000
115100,QD,2005,09,22,  24.9000
115100,QD,2005,09,23,  24.4000
115100,QD,2005,09,24,  23.6000
115100,QD,2005,09,25,  22.1000
115100,QD,2005,09,26,  23.8000
115100,QD,2005,09,27,  29.8000
115100,QD,2005,09,28,  31.2000
115100,QD,2005,09,29,  35.6000
115100,QD,2005,09,30,  38.3000
115100,QD,2005,10,01,  32.9000
115100,QD,2005,10,02,  31.9000
115100,QD,2005,10,03,  34.5000
115100,QD,2005,10,04,  32.1000
115100,QD,2005,10,05,  37.5000
115100,QD,2005,10,06,  31.5000
115100,QD,2005,10,07,  29.3000
115100,QD,2005,10,08,  30.3000
115100,QD,2005,10,09,  28.9000
115100,QD,2005,10,10,  25.3000
115100,QD,2005,10,11,  26.2000
115100,QD,2005,10,12,  23.4000
115100,QD,2005,10,13,  23.2000
115100,QD,2005,10,14,  25.5000
115100,QD,2005,10,15,  34.5000
115100,QD,2005,10,16,  26.2000
115100,QD,2005,10,17,  24.1000
115100,QD,2005,10,18,  24.5000
115100,QD,2005,10,19,  27.5000
115100,QD,2005,10,20,  21.7000
115100,QD,2005,10,21,  21.4000
115100,QD,2005,10,22,  21.8000
115100,QD,2005,10,23,  21.2000
115100,QD,2005,10,24,  20.6000
115100,QD,2005,10,25,  19.5000
115100,QD,2005,10,26,  18.5000
115100,QD,2005,10,27,  18.0000
115100,QD,2005,10,28,  19.5000
115100,QD,2005,10,29,  17.0000
115100,QD,2005,10,30,  16.8000
115100,QD,2005,10,31,  16.7000
115100,QD,2005,11,01,  18.7000
115100,QD,2005,11,02,  19.1000
115100,QD,2005,11,03,  17.3000
115100,QD,2005,11,04,  25.2000
115100,QD,2005,11,05,  17.4000
115100,QD,2005,11,06,  20.0000
115100,QD,2005,11,07,  21.0000
115100,QD,2005,11,08,  20.6000
115100,QD,2005,11,09,  21.4000
115100,QD,2005,11,10,  23.8000
115100,QD,2005,11,11,  15.9000
115100,QD,2005,11,12,  15.0000
115100,QD,2005,11,13,  16.8000
115100,QD,2005,11,14,  16.3000
115100,QD,2005,11,15,  16.7000
115100,QD,2005,11,16,  19.5000
115100,QD,2005,11,17,  16.3000
115100,QD,2005,11,18,  16.1000
115100,QD,2005,11,19,  16.2000
115100,QD,2005,11,20,  15.8000
115100,QD,2005,11,21,  16.1000
115100,QD,2005,11,22,  16.1000
115100,QD,2005,11,23,  17.5000
115100,QD,2005,11,24,  17.6000
115100,QD,2005,11,25,  15.7000
115100,QD,2005,11,26,  15.8000
115100,QD,2005,11,27,  20.2000
115100,QD,2005,11,28,  19.8000
115100,QD,2005,11,29,  19.3000
115100,QD,2005,11,30,  19.3000
115100,QD,2005,12,01,  18.7000
115100,QD,2005,12,02,  18.0000
115100,QD,2005,12,03,  18.9000
115100,QD,2005,12,04,  18.9000
115100,QD,2005,12,05,  19.4000
115100,QD,2005,12,06,  20.2000
115100,QD,2005,12,07,  24.1000
115100,QD,2005,12,08,  22.2000
115100,QD,2005,12,09,  19.2000
115100,QD,2005,12,10,  19.2000
115100,QD,2005,12,11,  18.8000
115100,QD,2005,12,12,  18.1000
115100,QD,2005,12,13,  19.6000
115100,QD,2005,12,14,  19.8000
115100,QD,2005,12,15,  21.5000
115100,QD,2005,12,16,  18.9000
115100,QD,2005,12,17,  20.9000
115100,QD,2005,12,18,  18.9000
115100,QD,2005,12,19,  21.2000
115100,QD,2005,12,20,  15.6000
115100,QD,2005,12,21,  11.3000
115100,QD,2005,12,22,  22.4000
115100,QD,2005,12,23,  21.5000
115100,QD,2005,12,24,  18.5000
115100,QD,2005,12,25,  18.7000
115100,QD,2005,12,26,  18.0000
115100,QD,2005,12,27,  17.1000
115100,QD,2005,12,28,  17.9000
115100,QD,2005,12,29,  17.5000
115100,QD,2005,12,30,  17.4000
115100,QD,2005,12,31,  17.5000
115100,QD,2006,01,01,  18.0000
115100,QD,2006,01,02,  16.9000
115100,QD,2006,01,03,  15.7000
115100,QD,2006,01,04,  16.3000
115100,QD,2006,01,05,  16.8000
115100,QD,2006,01,06,  16.6000
115100,QD,2006,01,07,  16.4000
115100,QD,2006,01,08,  16.5000
115100,QD,2006,01,09,  16.0000
115100,QD,2006,01,10,  15.6000
115100,QD,2006,01,11,  16.0000
115100,QD,2006,01,12,  16.2000
115100,QD,2006,01,13,  17.0000
115100,QD,2006,01,14,  15.7000
115100,QD,2006,01,15,  15.8000
115100,QD,2006,01,16,  15.9000
115100,QD,2006,01,17,  15.2000
115100,QD,2006,01,18,  16.8000
115100,QD,2006,01,19,  17.2000
115100,QD,2006,01,20,  16.9000
115100,QD,2006,01,21,  16.8000
115100,QD,2006,01,22,  16.5000
115100,QD,2006,01,23,  14.9000
115100,QD,2006,01,24,  16.0000
115100,QD,2006,01,25,  15.9000
115100,QD,2006,01,26,  17.4000
115100,QD,2006,01,27,  16.1000
115100,QD,2006,01,28,  16.5000
115100,QD,2006,01,29,  16.2000
115100,QD,2006,01,30,  17.0000
115100,QD,2006,01,31,  16.1000
115100,QD,2006,02,01,  16.0000
115100,QD,2006,02,02,  16.4000
115100,QD,2006,02,03,  16.7000
115100,QD,2006,02,04,  16.3000
115100,QD,2006,02,05,  16.6000
115100,QD,2006,02,06,  16.4000
115100,QD,2006,02,07,  16.8000
115100,QD,2006,02,08,  16.3000
115100,QD,2006,02,09,  16.6000
115100,QD,2006,02,10,  17.7000
115100,QD,2006,02,11,  17.1000
115100,QD,2006,02,12,  17.0000
115100,QD,2006,02,13,  17.0000
115100,QD,2006,02,14,  16.5000
115100,QD,2006,02,15,  17.2000
115100,QD,2006,02,16,  17.0000
115100,QD,2006,02,17,  17.0000
115100,QD,2006,02,18,  17.3000
115100,QD,2006,02,19,  17.2000
115100,QD,2006,02,20,  17.8000
115100,QD,2006,02,21,  18.1000
115100,QD,2006,02,22,  18.0000
115100,QD,2006,02,23,  17.7000
115100,QD,2006,02,24,  17.2000
115100,QD,2006,02,25,  16.8000
115100,QD,2006,02,26,  17.1000
115100,QD,2006,02,27,  16.6000
115100,QD,2006,02,28,  16.3000
115100,QD,2006,03,01,  18.6000
115100,QD,2006,03,02,  17.4000
115100,QD,2006,03,03,  17.3000
115100,QD,2006,03,04,  19.1000
115100,QD,2006,03,05,  20.6000
115100,QD,2006,03,06,  22.1000
115100,QD,2006,03,07,  23.1000
115100,QD,2006,03,08,  22.0000
115100,QD,2006,03,09,  23.4000
115100,QD,2006,03,10,  32.1000
115100,QD,2006,03,11,  36.1000
115100,QD,2006,03,12,  32.3000
115100,QD,2006,03,13,  29.2000
115100,QD,2006,03,14,  27.6000
115100,QD,2006,03,15,  27.3000
115100,QD,2006,03,16,  26.5000
115100,QD,2006,03,17,  26.0000
115100,QD,2006,03,18,  25.6000
115100,QD,2006,03,19,  25.4000
115100,QD,2006,03,20,  26.1000
115100,QD,2006,03,21,  28.5000
115100,QD,2006,03,22,  32.2000
115100,QD,2006,03,23,  33.5000
115100,QD,2006,03,24,  31.4000
115100,QD,2006,03,25,  41.5000
115100,QD,2006,03,26,  89.1000
115100,QD,2006,03,27, 163.0000
115100,QD,2006,03,28, 228.0000
115100,QD,2006,03,29, 293.0000
115100,QD,2006,03,30, 236.0000
115100,QD,2006,03,31, 203.0000
115100,QD,2006,04,01, 194.0000
115100,QD,2006,04,02, 155.0000
115100,QD,2006,04,03, 124.0000
115100,QD,2006,04,04, 105.0000
115100,QD,2006,04,05, 101.0000
115100,QD,2006,04,06,  95.8000
115100,QD,2006,04,07,  91.9000
115100,QD,2006,04,08,  88.8000
115100,QD,2006,04,09,  84.4000
115100,QD,2006,04,10,  81.9000
115100,QD,2006,04,11,  85.2000
115100,QD,2006,04,12,  89.5000
115100,QD,2006,04,13,  93.6000
115100,QD,2006,04,14,  93.3000
115100,QD,2006,04,15,  94.9000
115100,QD,2006,04,16,  93.8000
115100,QD,2006,04,17,  94.0000
115100,QD,2006,04,18,  90.8000
115100,QD,2006,04,19,  87.8000
115100,QD,2006,04,20,  86.0000
115100,QD,2006,04,21,  85.6000
115100,QD,2006,04,22,  82.9000
115100,QD,2006,04,23,  80.8000
115100,QD,2006,04,24,  80.1000
115100,QD,2006,04,25,  77.2000
115100,QD,2006,04,26,  72.6000
115100,QD,2006,04,27,  85.6000
115100,QD,2006,04,28,  92.4000
115100,QD,2006,04,29, 101.0000
115100,QD,2006,04,30,  98.9000
115100,QD,2006,05,01, 101.0000
115100,QD,2006,05,02,  95.1000
115100,QD,2006,05,03,  89.8000
115100,QD,2006,05,04,  85.8000
115100,QD,2006,05,05,  82.8000
115100,QD,2006,05,06,  60.8000
115100,QD,2006,05,07,  57.5000
115100,QD,2006,05,08,  54.4000
115100,QD,2006,05,09,  49.7000
115100,QD,2006,05,10,  48.2000
115100,QD,2006,05,11,  43.3000
115100,QD,2006,05,12,  24.6000
115100,QD,2006,05,13,  24.6000
115100,QD,2006,05,14,  23.5000
115100,QD,2006,05,15,  24.7000
115100,QD,2006,05,16,  23.4000
115100,QD,2006,05,17,  26.0000
115100,QD,2006,05,18,  31.9000
115100,QD,2006,05,19,  32.6000
115100,QD,2006,05,20,  32.2000
115100,QD,2006,05,21,  31.4000
115100,QD,2006,05,22,  31.0000
115100,QD,2006,05,23,  30.7000
115100,QD,2006,05,24,  30.1000
115100,QD,2006,05,25,  23.4000
115100,QD,2006,05,26,  18.7000
115100,QD,2006,05,27,  31.6000
115100,QD,2006,05,28,  37.3000
115100,QD,2006,05,29,  48.0000
115100,QD,2006,05,30,  45.9000
115100,QD,2006,05,31,  57.5000
115100,QD,2006,06,01,  56.3000
115100,QD,2006,06,02,  61.1000
115100,QD,2006,06,03,  61.9000
115100,QD,2006,06,04,  59.4000
115100,QD,2006,06,05,  58.1000
115100,QD,2006,06,06,  57.2000
115100,QD,2006,06,07,  56.2000
115100,QD,2006,06,08,  52.6000
115100,QD,2006,06,09,  49.4000
115100,QD,2006,06,10,  48.0000
115100,QD,2006,06,11,  41.6000
115100,QD,2006,06,12,  41.0000
115100,QD,2006,06,13,  39.3000
115100,QD,2006,06,14,  32.4000
115100,QD,2006,06,15,  31.8000
115100,QD,2006,06,16,  30.4000
115100,QD,2006,06,17,  27.3000
115100,QD,2006,06,18,  22.0000
115100,QD,2006,06,19,  21.5000
115100,QD,2006,06,20,  23.4000
115100,QD,2006,06,21,  20.1000
115100,QD,2006,06,22,  22.4000
115100,QD,2006,06,23,  21.1000
115100,QD,2006,06,24,  22.4000
115100,QD,2006,06,25,  20.6000
115100,QD,2006,06,26,  20.4000
115100,QD,2006,06,27,  29.0000
115100,QD,2006,06,28,  26.9000
115100,QD,2006,06,29,  49.7000
115100,QD,2006,06,30, 235.0000
115100,QD,2006,07,01, 111.0000
115100,QD,2006,07,02,  84.3000
115100,QD,2006,07,03,  70.2000
115100,QD,2006,07,04,  55.3000
115100,QD,2006,07,05,  48.2000
115100,QD,2006,07,06,  42.6000
115100,QD,2006,07,07,  40.7000
115100,QD,2006,07,08,  50.9000
115100,QD,2006,07,09,  50.5000
115100,QD,2006,07,10,  49.4000
115100,QD,2006,07,11,  39.3000
115100,QD,2006,07,12,  41.4000
115100,QD,2006,07,13,  39.7000
115100,QD,2006,07,14,  36.5000
115100,QD,2006,07,15,  36.5000
115100,QD,2006,07,16,  34.3000
115100,QD,2006,07,17,  32.1000
115100,QD,2006,07,18,  31.0000
115100,QD,2006,07,19,  27.9000
115100,QD,2006,07,20,  24.1000
115100,QD,2006,07,21,  26.7000
115100,QD,2006,07,22,  28.2000
115100,QD,2006,07,23,  29.9000
115100,QD,2006,07,24,  33.1000
115100,QD,2006,07,25,  28.9000
115100,QD,2006,07,26,  28.0000
115100,QD,2006,07,27,  25.0000
115100,QD,2006,07,28,  19.2000
115100,QD,2006,07,29,  21.6000
115100,QD,2006,07,30,  19.3000
115100,QD,2006,07,31,  19.0000
115100,QD,2006,08,01,  23.5000
115100,QD,2006,08,02,  19.8000
115100,QD,2006,08,03,  21.8000
115100,QD,2006,08,04,  29.6000
115100,QD,2006,08,05,  29.8000
115100,QD,2006,08,06,  44.2000
115100,QD,2006,08,07, 104.0000
115100,QD,2006,08,08,  98.9000
115100,QD,2006,08,09,  81.8000
115100,QD,2006,08,10,  61.7000
115100,QD,2006,08,11,  49.5000
115100,QD,2006,08,12,  46.3000
115100,QD,2006,08,13,  40.3000
115100,QD,2006,08,14,  35.4000
115100,QD,2006,08,15,  35.5000
115100,QD,2006,08,16,  32.9000
115100,QD,2006,08,17,  30.7000
115100,QD,2006,08,18,  34.3000
115100,QD,2006,08,19,  32.9000
115100,QD,2006,08,20,  35.0000
115100,QD,2006,08,21,  34.1000
115100,QD,2006,08,22,  35.4000
115100,QD,2006,08,23,  37.2000
115100,QD,2006,08,24,  38.1000
115100,QD,2006,08,25,  37.9000
115100,QD,2006,08,26,  25.9000
115100,QD,2006,08,27,  23.9000
115100,QD,2006,08,28,  36.3000
115100,QD,2006,08,29,  35.7000
115100,QD,2006,08,30,  37.1000
115100,QD,2006,08,31,  41.5000
115100,QD,2006,09,01,  40.7000
115100,QD,2006,09,02,  41.1000
115100,QD,2006,09,03,  38.8000
115100,QD,2006,09,04,  38.4000
115100,QD,2006,09,05,  19.3000
115100,QD,2006,09,06,  17.1000
115100,QD,2006,09,07,  15.7000
115100,QD,2006,09,08,  15.4000
115100,QD,2006,09,09,  15.3000
115100,QD,2006,09,10,  14.4000
115100,QD,2006,09,11,  14.4000
115100,QD,2006,09,12,  14.3000
115100,QD,2006,09,13,  14.8000
115100,QD,2006,09,14,  14.5000
115100,QD,2006,09,15,  14.2000
115100,QD,2006,09,16,  14.6000
115100,QD,2006,09,17,  16.0000
115100,QD,2006,09,18,  14.8000
115100,QD,2006,09,19,  16.3000
115100,QD,2006,09,20,  13.9000
115100,QD,2006,09,21,  14.9000
115100,QD,2006,09,22,  15.6000
115100,QD,2006,09,23,  16.0000
115100,QD,2006,09,24,  14.5000
115100,QD,2006,09,25,  11.8000
115100,QD,2006,09,26,  12.1000
115100,QD,2006,09,27,  11.1000
115100,QD,2006,09,28,  10.3000
115100,QD,2006,09,29,  11.1000
115100,QD,2006,09,30,  11.4000
115100,QD,2006,10,01,  11.2000
115100,QD,2006,10,02,  11.3000
115100,QD,2006,10,03,  12.0000
115100,QD,2006,10,04,  22.0000
115100,QD,2006,10,05,  14.5000
115100,QD,2006,10,06,  16.5000
115100,QD,2006,10,07,  14.1000
115100,QD,2006,10,08,  14.1000
115100,QD,2006,10,09,  12.9000
115100,QD,2006,10,10,  12.2000
115100,QD,2006,10,11,  13.5000
115100,QD,2006,10,12,  14.4000
115100,QD,2006,10,13,  23.4000
115100,QD,2006,10,14,  24.5000
115100,QD,2006,10,15,  18.1000
115100,QD,2006,10,16,  13.5000
115100,QD,2006,10,17,  18.1000
115100,QD,2006,10,18,  12.1000
115100,QD,2006,10,19,  16.3000
115100,QD,2006,10,20,  13.1000
115100,QD,2006,10,21,  12.4000
115100,QD,2006,10,22,  12.5000
115100,QD,2006,10,23,  12.2000
115100,QD,2006,10,24,  12.3000
115100,QD,2006,10,25,  12.9000
115100,QD,2006,10,26,  12.5000
115100,QD,2006,10,27,  16.3000
115100,QD,2006,10,28,  12.4000
115100,QD,2006,10,29,  12.1000
115100,QD,2006,10,30,  12.5000
115100,QD,2006,10,31,  18.4000
115100,QD,2006,11,01,  12.5000
115100,QD,2006,11,02,  12.7000
115100,QD,2006,11,03,  14.0000
115100,QD,2006,11,04,  21.3000
115100,QD,2006,11,05,  13.7000
115100,QD,2006,11,06,  18.7000
115100,QD,2006,11,07,  17.1000
115100,QD,2006,11,08,  13.6000
115100,QD,2006,11,09,  12.9000
115100,QD,2006,11,10,  13.6000
115100,QD,2006,11,11,  14.3000
115100,QD,2006,11,12,  13.8000
115100,QD,2006,11,13,  16.8000
115100,QD,2006,11,14,  18.0000
115100,QD,2006,11,15,  18.5000
115100,QD,2006,11,16,  16.1000
115100,QD,2006,11,17,  17.5000
115100,QD,2006,11,18,  18.8000
115100,QD,2006,11,19,  13.9000
115100,QD,2006,11,20,  14.2000
115100,QD,2006,11,21,  17.1000
115100,QD,2006,11,22,  14.8000
115100,QD,2006,11,23,  17.6000
